concept,doculect,counterpart,cc,inferredCC,db
high / tall,Yangjiang,kou³³,57,chinese_1964_3_test:high / tall:1,chinese_1964_3_test
high / tall,Yangzhou,kɔ³¹,57,chinese_1964_3_test:high / tall:1,chinese_1964_3_test
the snake,Beijing,tʂʰaŋ³⁵tʂʰuŋ⁰,387,chinese_1964_3_test:the snake:2,chinese_1964_3_test
the snake,Changsha,sə¹³,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Chaozhou,tsua⁵⁵,388,chinese_1964_3_test:the snake:3,chinese_1964_3_test
the snake,Chengdu,se³¹,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Chengdu,tsʰaŋ³¹tsʰoŋ³¹,387,chinese_1964_3_test:the snake:2,chinese_1964_3_test
the snake,Fuzhou,lau²⁴²₄₄lie⁵²,389,chinese_1964_3_test:the snake:4,chinese_1964_3_test
the snake,Guangzhou,ʃɛ²¹,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Hefei,ʂei⁵⁵,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Jinan,tʂʰaŋ⁴²tʂʰuŋ⁴²,387,chinese_1964_3_test:the snake:2,chinese_1964_3_test
the snake,Kunming,tʂʰã³¹tʂʰoŋ³¹,387,chinese_1964_3_test:the snake:2,chinese_1964_3_test
the snake,Meixian,sa¹²,388,chinese_1964_3_test:the snake:3,chinese_1964_3_test
the snake,Nanchang,sa⁵⁵,388,chinese_1964_3_test:the snake:3,chinese_1964_3_test
the snake,Shenyang,tʂʰaŋ³⁵tsʰuŋ⁰,387,chinese_1964_3_test:the snake:2,chinese_1964_3_test
the snake,Suzhou,zo²⁴,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Wenzhou,zei³¹,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Xiamen,tsua²⁴,388,chinese_1964_3_test:the snake:3,chinese_1964_3_test
the snake,Xian,tʂʰɑŋ²⁴pfʰəŋ⁰,387,chinese_1964_3_test:the snake:2,chinese_1964_3_test
the snake,Yangjiang,ʃɛ⁴⁴³,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the snake,Yangzhou,ɕiɪ³⁴,388,chinese_1964_3_test:the snake:1,chinese_1964_3_test
the egg,Beijing,tɕi⁵⁵tsɿr²¹⁴,478,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Changsha,tɕi³³tan²¹,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Chaozhou,koi³³₂₃nɯŋ³⁵,480,chinese_1964_3_test:the egg:6,chinese_1964_3_test
the egg,Chengdu,tɕi⁴⁴tan¹³,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Fuzhou,kie⁴⁴₅₂louŋ²⁴²,480,chinese_1964_3_test:the egg:5,chinese_1964_3_test
the egg,Guangzhou,kɐi⁵⁵tʃʰøn⁵³,481,chinese_1964_3_test:the egg:2,chinese_1964_3_test
the egg,Guangzhou,kɐi⁵³tan²²₃₅,479,chinese_1964_3_test:the egg:2,chinese_1964_3_test
the egg,Hefei,tsɿ²¹²tæ̃⁵³,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Jinan,tɕi²¹³tæ̃²¹,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Kunming,tɕi⁴⁴tã¹³,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Meixian,kɛ⁴⁴lɔn³¹,480,chinese_1964_3_test:the egg:4,chinese_1964_3_test
the egg,Meixian,kɛ⁴⁴tsʰun⁴⁴,481,chinese_1964_3_test:the egg:2,chinese_1964_3_test
the egg,Nanchang,tɕi⁴²tʰan³¹,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Shenyang,tɕi³³tan⁴¹,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Shenyang,tɕi³³tsɿr²¹³,478,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Suzhou,tɕi⁴⁴dɛ³¹₂₁,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Wenzhou,tsɿ⁴⁴laŋ²⁴,480,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Xiamen,kue⁵⁵₃₃nῃ³³,480,chinese_1964_3_test:the egg:3,chinese_1964_3_test
the egg,Xian,tɕi²¹tæ̃⁴⁵,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
the egg,Yangjiang,kɐi³³tʃʰɐn³³,482,chinese_1964_3_test:the egg:2,chinese_1964_3_test
the egg,Yangzhou,tɕi³¹tɛ̃⁵⁵,479,chinese_1964_3_test:the egg:1,chinese_1964_3_test
outside,Beijing,uai⁵¹tʰou⁰,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Beijing,iuai⁵¹pianr⁰,947,chinese_1964_3_test:outside:10,chinese_1964_3_test
outside,Changsha,uai²¹təu⁰,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Chaozhou,gua¹¹₁₂põĩ⁵⁵,946,chinese_1964_3_test:outside:2,chinese_1964_3_test
outside,Chengdu,uai¹³tʰəu³¹,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Fuzhou,ŋie²⁴²₃₁lau³¹,939,chinese_1964_3_test:outside:9,chinese_1964_3_test
outside,Guangzhou,ŋɔi²²pin²²,944,chinese_1964_3_test:outside:8,chinese_1964_3_test
outside,Hefei,uɛ⁵³tʰɯ⁰,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Jinan,uɛ²¹pɛr⁰,940,chinese_1964_3_test:outside:7,chinese_1964_3_test
outside,Kunming,uɛ¹³ʂəu⁵³,941,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Meixian,ŋuai⁴²pɔi⁴²,943,chinese_1964_3_test:outside:6,chinese_1964_3_test
outside,Nanchang,uai³¹tʰɛu²⁴,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Shenyang,uai⁴¹tʰou⁰,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Suzhou,ŋɒ³¹₂₂dʏ²⁴₃₃,939,chinese_1964_3_test:outside:5,chinese_1964_3_test
outside,Wenzhou,va¹¹mai¹¹,942,chinese_1964_3_test:outside:4,chinese_1964_3_test
outside,Xiamen,gua³³₁₁bin³³,942,chinese_1964_3_test:outside:2,chinese_1964_3_test
outside,Xian,uæ⁴⁵tʰou⁰,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
outside,Yangjiang,wui⁴⁵⁴tɐi³³,945,chinese_1964_3_test:outside:3,chinese_1964_3_test
outside,Yangzhou,uɛ⁵⁵tʰɤɯ⁰,939,chinese_1964_3_test:outside:1,chinese_1964_3_test
that,Beijing,na⁵¹kə⁰,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Changsha,lai⁵⁵ko⁵⁵,262,chinese_1964_3_test:that:4,chinese_1964_3_test
that,Chaozhou,hia⁵³kai⁵⁵₂₁,271,chinese_1964_3_test:that:2,chinese_1964_3_test
that,Chaozhou,hia⁵³₂₄hia⁵³,272,chinese_1964_3_test:that:2,chinese_1964_3_test
that,Chengdu,na¹³ko¹³₄₄,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Fuzhou,xi³¹₄₄zieʔ²³,273,chinese_1964_3_test:that:11,chinese_1964_3_test
that,Fuzhou,xy³¹βiʔ⁴,274,chinese_1964_3_test:that:10,chinese_1964_3_test
that,Guangzhou,kɔ³⁵kɔ³³,269,chinese_1964_3_test:that:3,chinese_1964_3_test
that,Hefei,na⁵³kʊ⁵³,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Jinan,na²¹kə⁰,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Kunming,nə¹³kə¹³,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Meixian,kɛ⁴²kɛ⁴²,264,chinese_1964_3_test:that:9,chinese_1964_3_test
that,Nanchang,hɛ²⁴kɔ⁰,268,chinese_1964_3_test:that:3,chinese_1964_3_test
that,Shenyang,na⁴¹kə⁰,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Suzhou,kuɛ⁴⁴kɤʔ⁴₂₁,267,chinese_1964_3_test:that:8,chinese_1964_3_test
that,Suzhou,uɛ⁴⁴kɤʔ⁴₂₁,265,chinese_1964_3_test:that:7,chinese_1964_3_test
that,Wenzhou,hi⁴⁵kai⁴²,268,chinese_1964_3_test:that:2,chinese_1964_3_test
that,Xiamen,hit³²₅e²⁴,270,chinese_1964_3_test:that:6,chinese_1964_3_test
that,Xian,uo⁵³kə⁰,265,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Yangjiang,na²¹kɔ⁴⁵⁴,262,chinese_1964_3_test:that:1,chinese_1964_3_test
that,Yangzhou,ləʔ⁴kɤɯ⁰,266,chinese_1964_3_test:that:5,chinese_1964_3_test
the snow,Beijing,ɕye²¹⁴,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Changsha,ɕie²⁴,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Chaozhou,soʔ²¹,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Chengdu,ɕye⁵¹,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Fuzhou,suɔʔ²³,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Guangzhou,ʃyt³³,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Hefei,ɕyɐʔ⁴,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Jinan,ɕye²¹³,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Kunming,ɕie³¹,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Meixian,siɛt²¹,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Nanchang,ɕyɔt⁵,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Shenyang,ɕye²¹³,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Suzhou,siɪʔ⁴,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Wenzhou,ɕy²³,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Xiamen,seʔ³²,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Xian,ɕye²¹,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Yangjiang,ɬit²¹,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the snow,Yangzhou,ɕyəʔ⁴,438,chinese_1964_3_test:the snow:1,chinese_1964_3_test
the spider,Beijing,tʂu⁵⁵tʂu⁰,369,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Changsha,tsɿ³³tɕy³³tsɿ⁰,375,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Chaozhou,ti³³₂₃tu³³,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Chengdu,tse⁴⁴₃₁tsu⁴⁴,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Fuzhou,tʰi⁴⁴ly⁴⁴,374,chinese_1964_3_test:the spider:7,chinese_1964_3_test
the spider,Guangzhou,kʰɐm²¹lou²¹₃₅,379,chinese_1964_3_test:the spider:2,chinese_1964_3_test
the spider,Hefei,tʂei²⁴tʂu²¹²,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Jinan,ŋə⁴²laŋ⁴²tʂu²¹³tsɿ⁰,370,chinese_1964_3_test:the spider:3,chinese_1964_3_test
the spider,Jinan,ɕi⁵⁵tʂu²¹³tʂu⁰,371,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Kunming,tʂʅ⁴⁴tʂu⁴⁴,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Meixian,la¹²kʰia¹²,378,chinese_1964_3_test:the spider:4,chinese_1964_3_test
the spider,Nanchang,tsɿ⁴²tɕy⁴²,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Shenyang,lai⁴¹lai⁴¹tsu³³,373,chinese_1964_3_test:the spider:5,chinese_1964_3_test
the spider,Suzhou,tsiɪʔ⁴tsʮ⁴⁴₃₅,376,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Wenzhou,sɿ⁴⁴muɔ²⁴tsɿ⁴⁴tsɿ⁰,377,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Xiamen,ti⁵⁵₃₃tu⁵⁵,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Xian,pfu²¹pfu⁰,369,chinese_1964_3_test:the spider:6,chinese_1964_3_test
the spider,Yangjiang,kʰɐm⁴⁴³lou⁴⁴³,379,chinese_1964_3_test:the spider:2,chinese_1964_3_test
the spider,Yangzhou,tsɿ³¹tsu³¹,374,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the spider,Yangzhou,ɕi⁵⁵ɕi⁵⁵tsu³¹tsɛ⁰,372,chinese_1964_3_test:the spider:1,chinese_1964_3_test
the tiger,Beijing,lau²¹⁴₃₅xu²¹⁴,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Changsha,lau⁴¹fu⁴¹,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Chaozhou,liəu³⁵₂₁hõũ⁵³,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Chengdu,nau⁵³fu⁵³,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Fuzhou,la⁵²u³¹,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Guangzhou,lou²³fu³⁵,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Hefei,nɔ²⁴xu²⁴,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Jinan,lɔ⁵⁵xu⁵⁵,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Kunming,lau⁵³xu⁵³,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Meixian,lau³¹fu³¹,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Nanchang,lau²¹³fu²¹³,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Shenyang,lau²¹³₃₅xu²¹³,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Suzhou,læ³¹₂₂həu⁴¹₄₄,1201,chinese_1964_3_test:the tiger:5,chinese_1964_3_test
the tiger,Wenzhou,du¹¹mɜ³¹,1203,chinese_1964_3_test:the tiger:4,chinese_1964_3_test
the tiger,Xiamen,hɔ⁵¹,1202,chinese_1964_3_test:the tiger:3,chinese_1964_3_test
the tiger,Xian,lɑu⁵³₂₁xu⁰,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the tiger,Yangjiang,ta⁴⁵⁴tʃʰʊŋ⁴⁴³,1204,chinese_1964_3_test:the tiger:2,chinese_1964_3_test
the tiger,Yangzhou,lɔ⁴²xu⁴²,1201,chinese_1964_3_test:the tiger:1,chinese_1964_3_test
the stone (a piece of),Beijing,ʂʅ³⁵tʰou⁰,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Changsha,sɿ²⁴təu¹³tsɿ⁰,1149,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Chaozhou,tsieʔ⁴₂₁kou³⁵,1150,chinese_1964_3_test:the stone (a piece of):2,chinese_1964_3_test
the stone (a piece of),Chengdu,sɿ³¹tʰəu³¹₄₄,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Fuzhou,suɔʔ⁴₃₁lau⁵²,1148,chinese_1964_3_test:the stone (a piece of):2,chinese_1964_3_test
the stone (a piece of),Guangzhou,ʃɛk²²tʰɐu²¹₃₅,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Hefei,ʂəʔ⁴tʰɯ⁰,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Jinan,ʂʅ⁴²tʰou⁰,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Kunming,ʂʅ³¹tʰəu³¹₄₄,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Meixian,sak⁴tʰɛu¹²,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Nanchang,sak⁵tʰɛu²⁴,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Shenyang,sɿ³⁵tʰou⁰,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Suzhou,zɒʔ²³dʏ²⁴₂₁,1148,chinese_1964_3_test:the stone (a piece of):4,chinese_1964_3_test
the stone (a piece of),Wenzhou,zei¹²diu³¹,1148,chinese_1964_3_test:the stone (a piece of):3,chinese_1964_3_test
the stone (a piece of),Xiamen,tsʰioʔ⁵₃₂tʰau²⁴,1148,chinese_1964_3_test:the stone (a piece of):2,chinese_1964_3_test
the stone (a piece of),Xian,ʂʅ²⁴tʰou⁰,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Yangjiang,ʃɪk⁴⁵⁴tʰɐu⁴⁴³,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the stone (a piece of),Yangzhou,səʔ⁴tʰɤɯ⁰,1148,chinese_1964_3_test:the stone (a piece of):1,chinese_1964_3_test
the tree (one exemplar of a tree),Beijing,i⁵¹kʰə⁵⁵ʂu⁵¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Changsha,i²⁴kʰo⁵⁵ɕy²¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Chaozhou,tsek⁴₂₁tsaŋ⁵⁵₂₁₃tsʰiu¹¹,419,chinese_1964_3_test:the tree (one exemplar of a tree):2,chinese_1964_3_test
the tree (one exemplar of a tree),Chengdu,i³¹kən⁴⁴su¹³tsๅ⁵³,416,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Fuzhou,sɔ³¹lau⁴⁴tsʰiu²⁴²,414,chinese_1964_3_test:the tree (one exemplar of a tree):9,chinese_1964_3_test
the tree (one exemplar of a tree),Guangzhou,jɐt⁵pʰɔ⁵³ʃy²²,420,chinese_1964_3_test:the tree (one exemplar of a tree):3,chinese_1964_3_test
the tree (one exemplar of a tree),Hefei,iəʔ⁴kʰʊ²¹²ʂu⁵³,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Jinan,i²¹³kʰə²¹³ʂu²¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Kunming,i³¹₁₃kʰuo⁴⁴ʂu¹³,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Meixian,jit²¹tʰɛu¹²su⁴²,418,chinese_1964_3_test:the tree (one exemplar of a tree):4,chinese_1964_3_test
the tree (one exemplar of a tree),Nanchang,it⁵kʰuɔ⁴²ɕy³¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):5,chinese_1964_3_test
the tree (one exemplar of a tree),Shenyang,i⁴¹kʰə³³su⁴¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Suzhou,iɪʔ⁴kʰəu⁴⁴zʮ³¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the tree (one exemplar of a tree),Wenzhou,i²³tsๅ⁴⁴zๅ¹¹,417,chinese_1964_3_test:the tree (one exemplar of a tree):6,chinese_1964_3_test
the tree (one exemplar of a tree),Xiamen,tsit⁵₃₂tsaŋ²⁴₃₃tsʰiu³³,419,chinese_1964_3_test:the tree (one exemplar of a tree):2,chinese_1964_3_test
the tree (one exemplar of a tree),Xian,i²¹kʰuɔ⁵³fu²¹,415,chinese_1964_3_test:the tree (one exemplar of a tree):7,chinese_1964_3_test
the tree (one exemplar of a tree),Yangjiang,jɐt²⁴tɐu³³ʃi⁴⁵⁴,414,chinese_1964_3_test:the tree (one exemplar of a tree):8,chinese_1964_3_test
the tree (one exemplar of a tree),Yangzhou,iəʔ⁴kʰo³¹su⁵⁵,415,chinese_1964_3_test:the tree (one exemplar of a tree):1,chinese_1964_3_test
the stallion (male horse),Beijing,kuŋ⁵⁵ma²¹⁴,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Changsha,kən³³tsɿ⁰,318,chinese_1964_3_test:the stallion (male horse):5,chinese_1964_3_test
the stallion (male horse),Chaozhou,be⁵³₂₄kou⁵³₂₁,320,chinese_1964_3_test:the stallion (male horse):4,chinese_1964_3_test
the stallion (male horse),Chaozhou,be⁵³₂₄kaŋ³³,319,chinese_1964_3_test:the stallion (male horse):3,chinese_1964_3_test
the stallion (male horse),Chengdu,koŋ⁴⁴ma⁵³,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Fuzhou,ma³¹øyŋ⁴⁴,319,chinese_1964_3_test:the stallion (male horse):2,chinese_1964_3_test
the stallion (male horse),Guangzhou,ma²³kʊŋ⁵⁵,319,chinese_1964_3_test:the stallion (male horse):2,chinese_1964_3_test
the stallion (male horse),Hefei,kəŋ²¹²ma²⁴,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Jinan,ɚ⁴²ma⁰,321,chinese_1964_3_test:the stallion (male horse):8,chinese_1964_3_test
the stallion (male horse),Kunming,koŋ⁴⁴ma⁵³,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Meixian,ma⁴⁴ku³¹,320,chinese_1964_3_test:the stallion (male horse):7,chinese_1964_3_test
the stallion (male horse),Nanchang,kuŋ⁴²ma²¹³,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Shenyang,ɚ³⁵ma²¹³₂₁tsɿ⁰,322,chinese_1964_3_test:the stallion (male horse):6,chinese_1964_3_test
the stallion (male horse),Suzhou,ioŋ²⁴₂₂mo³¹₃₃,323,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Wenzhou,ɦyoŋ³¹mo²⁴,323,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Xiamen,be⁵¹₅₅kaŋ⁵⁵,319,chinese_1964_3_test:the stallion (male horse):3,chinese_1964_3_test
the stallion (male horse),Xian,kuoŋ²¹mɑ⁵³,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the stallion (male horse),Yangjiang,ma²¹kʊŋ³³,319,chinese_1964_3_test:the stallion (male horse):2,chinese_1964_3_test
the stallion (male horse),Yangzhou,koŋ³¹mɑ⁴²,317,chinese_1964_3_test:the stallion (male horse):1,chinese_1964_3_test
the water (one mouth of water),Beijing,i⁵¹kʰou²¹⁴₃₅ʂuei²¹⁴,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Changsha,i²⁴kʰəu⁴¹ɕyei⁴¹,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Chaozhou,tsek⁴₂₁tsʰui²¹³₅₃tsui⁵³₂₁,1117,chinese_1964_3_test:the water (one mouth of water):2,chinese_1964_3_test
the water (one mouth of water),Chengdu,i³¹kʰəu⁵³suei⁵³,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Fuzhou,sɔ³¹zui²¹³tsui³¹,1117,chinese_1964_3_test:the water (one mouth of water):2,chinese_1964_3_test
the water (one mouth of water),Guangzhou,jɐt⁵tam²²ʃøy³⁵,1116,chinese_1964_3_test:the water (one mouth of water):3,chinese_1964_3_test
the water (one mouth of water),Hefei,iəʔ⁴kʰɯ²⁴ʂui²⁴,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Jinan,i²¹³kʰou⁵⁵ʂuei⁵⁵,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Kunming,i³¹₁₃kʰəu⁵³ʂue⁵³,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Meixian,jit²¹kʰɛu³¹sui³¹,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Nanchang,it⁵kʰiɛu²¹³sui²¹³,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Shenyang,i⁴¹kʰou²¹³₃₅suei²¹³,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Suzhou,iɪʔ⁴kʰʏ⁴¹sʮ⁴¹,1115,chinese_1964_3_test:the water (one mouth of water):1,chinese_1964_3_test
the water (one mouth of water),Wenzhou,i²³kʰau⁴⁵sๅ⁴⁵,1115,chinese_1964_3_test:the water (one mouth of water):4,chinese_1964_3_test
